Timestamp: 12-dic-2016 20.09.39
A_identical_or_random: 0
A_size_of: 2
C_identical_or_random: 0
C_links_between_species: 2
C_neighbours_or_random: 1
Collect_data: 2
Data_collection_file_name: NKCoutput.txt
Fitness_method: 0
Fitness_method_averaging_weightings: 0
Fitness_range_dp: 2
Fitness_threshold: 0.0
K_identical_or_random: 0
K_neighbours_or_random: 0
K_size_of: 10
N_size_of: 10
Next_neighbour_method: 0
Organization_walk_order: 0
Organization_walk_type: 0
Organizations_no_of: 1
S_species: 5
Simulation_halt: 500
Stop_simulation_early: 1
X_identical_or_random: 0
X_neighbours_or_random: 0
X_species: 2
Xml_file: default_xml_file.xml


"tick","Average Fitness 0","Maximum Fitness 0","Minimum Fitness 0","Average Wait Before Move 0","Maximum Wait Before Move 0","Minimum Wait Before Move 0","Average Number of Fitter Neighbours 0","Maximum Number of Fitter Neighbours 0","Minimum Number of Fitter Neighbours 0","Average Fitness 1","Maximum Fitness 1","Minimum Fitness 1","Average Wait Before Move 1","Maximum Wait Before Move 1","Minimum Wait Before Move 1","Average Number of Fitter Neighbours 1","Maximum Number of Fitter Neighbours 1","Minimum Number of Fitter Neighbours 1","Average Fitness 2","Maximum Fitness 2","Minimum Fitness 2","Average Wait Before Move 2","Maximum Wait Before Move 2","Minimum Wait Before Move 2","Average Number of Fitter Neighbours 2","Maximum Number of Fitter Neighbours 2","Minimum Number of Fitter Neighbours 2","Average Fitness 3","Maximum Fitness 3","Minimum Fitness 3","Average Wait Before Move 3","Maximum Wait Before Move 3","Minimum Wait Before Move 3","Average Number of Fitter Neighbours 3","Maximum Number of Fitter Neighbours 3","Minimum Number of Fitter Neighbours 3","Average Fitness 4","Maximum Fitness 4","Minimum Fitness 4","Average Wait Before Move 4","Maximum Wait Before Move 4","Minimum Wait Before Move 4","Average Number of Fitter Neighbours 4","Maximum Number of Fitter Neighbours 4","Minimum Number of Fitter Neighbours 4","Fraction Still Walking"
240.0,0.6509999945759773,0.6509999945759773,0.6509999945759773,1.0,1.0,1.0,1.0,1.0,1.0,0.6290000056028366,0.6290000056028366,0.6290000056028366,1.0,1.0,1.0,3.0,3.0,3.0,0.6240000069141388,0.6240000069141388,0.6240000069141388,2.0,2.0,2.0,1.0,1.0,1.0,0.6860000014305114,0.6860000014305114,0.6860000014305114,5.0,5.0,5.0,0.0,0.0,0.0,0.6349999979138374,0.6349999979138374,0.6349999979138374,4.0,4.0,4.0,2.0,2.0,2.0,100.0
241.0,0.6509999945759773,0.6509999945759773,0.6509999945759773,1.0,1.0,1.0,1.0,1.0,1.0,0.6290000051259994,0.6290000051259994,0.6290000051259994,1.0,1.0,1.0,3.0,3.0,3.0,0.6060000078678132,0.6060000078678132,0.6060000078678132,2.0,2.0,2.0,1.0,1.0,1.0,0.5540000014007092,0.5540000014007092,0.5540000014007092,5.0,5.0,5.0,3.0,3.0,3.0,0.7009999930858613,0.7009999930858613,0.7009999930858613,8.0,8.0,8.0,0.0,0.0,0.0,100.0
242.0,0.6509999945759773,0.6509999945759773,0.6509999945759773,1.0,1.0,1.0,1.0,1.0,1.0,0.6290000051259994,0.6290000051259994,0.6290000051259994,1.0,1.0,1.0,3.0,3.0,3.0,0.6060000078678132,0.6060000078678132,0.6060000078678132,2.0,2.0,2.0,1.0,1.0,1.0,0.5540000014007092,0.5540000014007092,0.5540000014007092,5.0,5.0,5.0,3.0,3.0,3.0,0.7009999930858613,0.7009999930858613,0.7009999930858613,8.0,8.0,8.0,0.0,0.0,0.0,100.0
243.0,0.6719999939203263,0.6719999939203263,0.6719999939203263,12.0,12.0,12.0,0.0,0.0,0.0,0.6290000051259994,0.6290000051259994,0.6290000051259994,1.0,1.0,1.0,3.0,3.0,3.0,0.6060000076889992,0.6060000076889992,0.6060000076889992,2.0,2.0,2.0,1.0,1.0,1.0,0.5790000014007092,0.5790000014007092,0.5790000014007092,5.0,5.0,5.0,3.0,3.0,3.0,0.6979999959468841,0.6979999959468841,0.6979999959468841,8.0,8.0,8.0,0.0,0.0,0.0,100.0
244.0,0.6719999939203263,0.6719999939203263,0.6719999939203263,12.0,12.0,12.0,0.0,0.0,0.0,0.6290000051259994,0.6290000051259994,0.6290000051259994,1.0,1.0,1.0,3.0,3.0,3.0,0.6060000076889992,0.6060000076889992,0.6060000076889992,2.0,2.0,2.0,1.0,1.0,1.0,0.5790000014007092,0.5790000014007092,0.5790000014007092,5.0,5.0,5.0,3.0,3.0,3.0,0.6979999959468841,0.6979999959468841,0.6979999959468841,8.0,8.0,8.0,0.0,0.0,0.0,100.0
245.0,0.6859999924898148,0.6859999924898148,0.6859999924898148,12.0,12.0,12.0,0.0,0.0,0.0,0.7010000020265579,0.7010000020265579,0.7010000020265579,19.0,19.0,19.0,1.0,1.0,1.0,0.6060000076889992,0.6060000076889992,0.6060000076889992,2.0,2.0,2.0,1.0,1.0,1.0,0.49700000509619713,0.49700000509619713,0.49700000509619713,5.0,5.0,5.0,4.0,4.0,4.0,0.622999999858439,0.622999999858439,0.622999999858439,4.0,4.0,4.0,2.0,2.0,2.0,100.0
246.0,0.7369999964237213,0.7369999964237213,0.7369999964237213,12.0,12.0,12.0,0.0,0.0,0.0,0.7200000060796737,0.7200000060796737,0.7200000060796737,1.0,1.0,1.0,2.0,2.0,2.0,0.6990000054240226,0.6990000054240226,0.6990000054240226,8.0,8.0,8.0,0.0,0.0,0.0,0.49700000509619713,0.49700000509619713,0.49700000509619713,5.0,5.0,5.0,4.0,4.0,4.0,0.5569999987259507,0.5569999987259507,0.5569999987259507,4.0,4.0,4.0,2.0,2.0,2.0,100.0
247.0,0.7369999964237213,0.7369999964237213,0.7369999964237213,12.0,12.0,12.0,0.0,0.0,0.0,0.7200000060796737,0.7200000060796737,0.7200000060796737,1.0,1.0,1.0,2.0,2.0,2.0,0.6990000054240226,0.6990000054240226,0.6990000054240226,8.0,8.0,8.0,0.0,0.0,0.0,0.49700000509619713,0.49700000509619713,0.49700000509619713,5.0,5.0,5.0,4.0,4.0,4.0,0.5569999987259507,0.5569999987259507,0.5569999987259507,4.0,4.0,4.0,2.0,2.0,2.0,100.0
248.0,0.6389999953508376,0.6389999953508376,0.6389999953508376,12.0,12.0,12.0,0.0,0.0,0.0,0.7340000081807375,0.7340000081807375,0.7340000081807375,2.0,2.0,2.0,2.0,2.0,2.0,0.5029999941587449,0.5029999941587449,0.5029999941587449,8.0,8.0,8.0,4.0,4.0,4.0,0.5960000058412552,0.5960000058412552,0.5960000058412552,14.0,14.0,14.0,3.0,3.0,3.0,0.4839999958872795,0.4839999958872795,0.4839999958872795,3.0,3.0,3.0,2.0,2.0,2.0,100.0
249.0,0.6389999953508376,0.6389999953508376,0.6389999953508376,12.0,12.0,12.0,0.0,0.0,0.0,0.7340000081807375,0.7340000081807375,0.7340000081807375,2.0,2.0,2.0,2.0,2.0,2.0,0.5029999941587449,0.5029999941587449,0.5029999941587449,8.0,8.0,8.0,4.0,4.0,4.0,0.5960000058412552,0.5960000058412552,0.5960000058412552,14.0,14.0,14.0,3.0,3.0,3.0,0.4839999958872795,0.4839999958872795,0.4839999958872795,3.0,3.0,3.0,2.0,2.0,2.0,100.0
250.0,0.6389999933540821,0.6389999933540821,0.6389999933540821,12.0,12.0,12.0,0.0,0.0,0.0,0.6620000074654817,0.6620000074654817,0.6620000074654817,2.0,2.0,2.0,3.0,3.0,3.0,0.5259999945759773,0.5259999945759773,0.5259999945759773,4.0,4.0,4.0,3.0,3.0,3.0,0.614000004529953,0.614000004529953,0.614000004529953,14.0,14.0,14.0,2.0,2.0,2.0,0.5310000017285347,0.5310000017285347,0.5310000017285347,2.0,2.0,2.0,3.0,3.0,3.0,100.0
251.0,0.5859999974817038,0.5859999974817038,0.5859999974817038,12.0,12.0,12.0,3.0,3.0,3.0,0.6830000102519989,0.6830000102519989,0.6830000102519989,3.0,3.0,3.0,3.0,3.0,3.0,0.5679999947547912,0.5679999947547912,0.5679999947547912,4.0,4.0,4.0,3.0,3.0,3.0,0.5500000038146973,0.5500000038146973,0.5500000038146973,14.0,14.0,14.0,2.0,2.0,2.0,0.5330000028014183,0.5330000028014183,0.5330000028014183,1.0,1.0,1.0,3.0,3.0,3.0,100.0
252.0,0.5859999974817038,0.5859999974817038,0.5859999974817038,12.0,12.0,12.0,3.0,3.0,3.0,0.6830000102519989,0.6830000102519989,0.6830000102519989,3.0,3.0,3.0,3.0,3.0,3.0,0.5679999947547912,0.5679999947547912,0.5679999947547912,4.0,4.0,4.0,3.0,3.0,3.0,0.5500000038146973,0.5500000038146973,0.5500000038146973,14.0,14.0,14.0,2.0,2.0,2.0,0.5330000028014183,0.5330000028014183,0.5330000028014183,1.0,1.0,1.0,3.0,3.0,3.0,100.0
253.0,0.5859999974817038,0.5859999974817038,0.5859999974817038,12.0,12.0,12.0,3.0,3.0,3.0,0.6830000102519989,0.6830000102519989,0.6830000102519989,3.0,3.0,3.0,3.0,3.0,3.0,0.5679999947547912,0.5679999947547912,0.5679999947547912,4.0,4.0,4.0,3.0,3.0,3.0,0.5500000038146973,0.5500000038146973,0.5500000038146973,14.0,14.0,14.0,2.0,2.0,2.0,0.5330000028014183,0.5330000028014183,0.5330000028014183,1.0,1.0,1.0,3.0,3.0,3.0,100.0
254.0,0.6849999964237213,0.6849999964237213,0.6849999964237213,11.0,11.0,11.0,0.0,0.0,0.0,0.6810000078678131,0.6810000078678131,0.6810000078678131,3.0,3.0,3.0,3.0,3.0,3.0,0.5750000029802322,0.5750000029802322,0.5750000029802322,4.0,4.0,4.0,4.0,4.0,4.0,0.5660000048577786,0.5660000048577786,0.5660000048577786,6.0,6.0,6.0,2.0,2.0,2.0,0.540999998152256,0.540999998152256,0.540999998152256,3.0,3.0,3.0,3.0,3.0,3.0,100.0
255.0,0.6070000022649765,0.6070000022649765,0.6070000022649765,11.0,11.0,11.0,2.0,2.0,2.0,0.6040000081062317,0.6040000081062317,0.6040000081062317,4.0,4.0,4.0,2.0,2.0,2.0,0.6730000019073487,0.6730000019073487,0.6730000019073487,5.0,5.0,5.0,3.0,3.0,3.0,0.5660000048577786,0.5660000048577786,0.5660000048577786,6.0,6.0,6.0,2.0,2.0,2.0,0.540999998152256,0.540999998152256,0.540999998152256,3.0,3.0,3.0,3.0,3.0,3.0,100.0
256.0,0.6070000022649765,0.6070000022649765,0.6070000022649765,11.0,11.0,11.0,2.0,2.0,2.0,0.6040000081062317,0.6040000081062317,0.6040000081062317,4.0,4.0,4.0,2.0,2.0,2.0,0.6730000019073487,0.6730000019073487,0.6730000019073487,5.0,5.0,5.0,3.0,3.0,3.0,0.5660000048577786,0.5660000048577786,0.5660000048577786,6.0,6.0,6.0,2.0,2.0,2.0,0.540999998152256,0.540999998152256,0.540999998152256,3.0,3.0,3.0,3.0,3.0,3.0,100.0
257.0,0.6070000022649765,0.6070000022649765,0.6070000022649765,11.0,11.0,11.0,2.0,2.0,2.0,0.6040000081062317,0.6040000081062317,0.6040000081062317,4.0,4.0,4.0,2.0,2.0,2.0,0.6730000019073487,0.6730000019073487,0.6730000019073487,5.0,5.0,5.0,3.0,3.0,3.0,0.5660000048577786,0.5660000048577786,0.5660000048577786,6.0,6.0,6.0,2.0,2.0,2.0,0.540999998152256,0.540999998152256,0.540999998152256,3.0,3.0,3.0,3.0,3.0,3.0,100.0
258.0,0.6380000025033951,0.6380000025033951,0.6380000025033951,11.0,11.0,11.0,0.0,0.0,0.0,0.6270000040531158,0.6270000040531158,0.6270000040531158,3.0,3.0,3.0,2.0,2.0,2.0,0.6730000019073487,0.6730000019073487,0.6730000019073487,5.0,5.0,5.0,3.0,3.0,3.0,0.5660000048577786,0.5660000048577786,0.5660000048577786,6.0,6.0,6.0,2.0,2.0,2.0,0.6079999979585409,0.6079999979585409,0.6079999979585409,3.0,3.0,3.0,2.0,2.0,2.0,100.0
259.0,0.6380000025033951,0.6380000025033951,0.6380000025033951,11.0,11.0,11.0,0.0,0.0,0.0,0.6990000039339066,0.6990000039339066,0.6990000039339066,3.0,3.0,3.0,1.0,1.0,1.0,0.7960000038146973,0.7960000038146973,0.7960000038146973,4.0,4.0,4.0,2.0,2.0,2.0,0.5660000048577786,0.5660000048577786,0.5660000048577786,6.0,6.0,6.0,2.0,2.0,2.0,0.6079999979585409,0.6079999979585409,0.6079999979585409,3.0,3.0,3.0,2.0,2.0,2.0,100.0
260.0,0.5950000036507845,0.5950000036507845,0.5950000036507845,11.0,11.0,11.0,4.0,4.0,4.0,0.6860000059008599,0.6860000059008599,0.6860000059008599,2.0,2.0,2.0,0.0,0.0,0.0,0.7910000026226044,0.7910000026226044,0.7910000026226044,4.0,4.0,4.0,2.0,2.0,2.0,0.5969999998807907,0.5969999998807907,0.5969999998807907,6.0,6.0,6.0,1.0,1.0,1.0,0.5600000020116568,0.5600000020116568,0.5600000020116568,3.0,3.0,3.0,4.0,4.0,4.0,100.0
261.0,0.5950000036507845,0.5950000036507845,0.5950000036507845,11.0,11.0,11.0,4.0,4.0,4.0,0.6860000059008599,0.6860000059008599,0.6860000059008599,2.0,2.0,2.0,0.0,0.0,0.0,0.7910000026226044,0.7910000026226044,0.7910000026226044,4.0,4.0,4.0,2.0,2.0,2.0,0.5969999998807907,0.5969999998807907,0.5969999998807907,6.0,6.0,6.0,1.0,1.0,1.0,0.5600000020116568,0.5600000020116568,0.5600000020116568,3.0,3.0,3.0,4.0,4.0,4.0,100.0
262.0,0.5950000036507845,0.5950000036507845,0.5950000036507845,11.0,11.0,11.0,4.0,4.0,4.0,0.6860000059008599,0.6860000059008599,0.6860000059008599,2.0,2.0,2.0,0.0,0.0,0.0,0.7910000026226044,0.7910000026226044,0.7910000026226044,4.0,4.0,4.0,2.0,2.0,2.0,0.5969999998807907,0.5969999998807907,0.5969999998807907,6.0,6.0,6.0,1.0,1.0,1.0,0.5600000020116568,0.5600000020116568,0.5600000020116568,3.0,3.0,3.0,4.0,4.0,4.0,100.0
263.0,0.5950000036507845,0.5950000036507845,0.5950000036507845,11.0,11.0,11.0,4.0,4.0,4.0,0.6860000059008599,0.6860000059008599,0.6860000059008599,2.0,2.0,2.0,0.0,0.0,0.0,0.6140000059604646,0.6140000059604646,0.6140000059604646,4.0,4.0,4.0,3.0,3.0,3.0,0.6329999994039536,0.6329999994039536,0.6329999994039536,6.0,6.0,6.0,1.0,1.0,1.0,0.6370000034570694,0.6370000034570694,0.6370000034570694,9.0,9.0,9.0,3.0,3.0,3.0,100.0
264.0,0.5710000067949295,0.5710000067949295,0.5710000067949295,10.0,10.0,10.0,1.0,1.0,1.0,0.7670000076293946,0.7670000076293946,0.7670000076293946,2.0,2.0,2.0,0.0,0.0,0.0,0.6650000060796738,0.6650000060796738,0.6650000060796738,5.0,5.0,5.0,3.0,3.0,3.0,0.6270000010728836,0.6270000010728836,0.6270000010728836,6.0,6.0,6.0,0.0,0.0,0.0,0.5689999997615814,0.5689999997615814,0.5689999997615814,1.0,1.0,1.0,4.0,4.0,4.0,100.0
265.0,0.5930000025779009,0.5930000025779009,0.5930000025779009,1.0,1.0,1.0,1.0,1.0,1.0,0.7670000076293946,0.7670000076293946,0.7670000076293946,2.0,2.0,2.0,0.0,0.0,0.0,0.6650000058114529,0.6650000058114529,0.6650000058114529,5.0,5.0,5.0,3.0,3.0,3.0,0.5750000029802322,0.5750000029802322,0.5750000029802322,6.0,6.0,6.0,1.0,1.0,1.0,0.5309999987483025,0.5309999987483025,0.5309999987483025,1.0,1.0,1.0,4.0,4.0,4.0,100.0
266.0,0.5930000025779009,0.5930000025779009,0.5930000025779009,1.0,1.0,1.0,1.0,1.0,1.0,0.7670000076293946,0.7670000076293946,0.7670000076293946,2.0,2.0,2.0,0.0,0.0,0.0,0.6150000028312206,0.6150000028312206,0.6150000028312206,5.0,5.0,5.0,3.0,3.0,3.0,0.5570000052452088,0.5570000052452088,0.5570000052452088,6.0,6.0,6.0,1.0,1.0,1.0,0.5339999997988343,0.5339999997988343,0.5339999997988343,2.0,2.0,2.0,4.0,4.0,4.0,100.0
267.0,0.622000003606081,0.622000003606081,0.622000003606081,1.0,1.0,1.0,1.0,1.0,1.0,0.636999998986721,0.636999998986721,0.636999998986721,2.0,2.0,2.0,3.0,3.0,3.0,0.6120000012218952,0.6120000012218952,0.6120000012218952,3.0,3.0,3.0,2.0,2.0,2.0,0.5730000019073487,0.5730000019073487,0.5730000019073487,7.0,7.0,7.0,3.0,3.0,3.0,0.5570000037550926,0.5570000037550926,0.5570000037550926,1.0,1.0,1.0,3.0,3.0,3.0,100.0
268.0,0.622000003606081,0.622000003606081,0.622000003606081,1.0,1.0,1.0,1.0,1.0,1.0,0.636999998986721,0.636999998986721,0.636999998986721,2.0,2.0,2.0,3.0,3.0,3.0,0.6120000012218952,0.6120000012218952,0.6120000012218952,3.0,3.0,3.0,2.0,2.0,2.0,0.5730000019073487,0.5730000019073487,0.5730000019073487,7.0,7.0,7.0,3.0,3.0,3.0,0.5570000037550926,0.5570000037550926,0.5570000037550926,1.0,1.0,1.0,3.0,3.0,3.0,100.0
269.0,0.647000002861023,0.647000002861023,0.647000002861023,1.0,1.0,1.0,1.0,1.0,1.0,0.546000000834465,0.546000000834465,0.546000000834465,2.0,2.0,2.0,6.0,6.0,6.0,0.7129999972879887,0.7129999972879887,0.7129999972879887,2.0,2.0,2.0,1.0,1.0,1.0,0.5730000019073487,0.5730000019073487,0.5730000019073487,7.0,7.0,7.0,3.0,3.0,3.0,0.5570000037550926,0.5570000037550926,0.5570000037550926,1.0,1.0,1.0,3.0,3.0,3.0,100.0
270.0,0.6840000003576279,0.6840000003576279,0.6840000003576279,5.0,5.0,5.0,0.0,0.0,0.0,0.6579999938607216,0.6579999938607216,0.6579999938607216,10.0,10.0,10.0,4.0,4.0,4.0,0.6849999915659428,0.6849999915659428,0.6849999915659428,2.0,2.0,2.0,1.0,1.0,1.0,0.6130000060796738,0.6130000060796738,0.6130000060796738,7.0,7.0,7.0,1.0,1.0,1.0,0.5589999914169311,0.5589999914169311,0.5589999914169311,3.0,3.0,3.0,2.0,2.0,2.0,100.0
271.0,0.6199999958276748,0.6199999958276748,0.6199999958276748,5.0,5.0,5.0,0.0,0.0,0.0,0.6609999947249889,0.6609999947249889,0.6609999947249889,1.0,1.0,1.0,2.0,2.0,2.0,0.6849999941885472,0.6849999941885472,0.6849999941885472,2.0,2.0,2.0,1.0,1.0,1.0,0.6130000062286853,0.6130000062286853,0.6130000062286853,7.0,7.0,7.0,1.0,1.0,1.0,0.6249999925494194,0.6249999925494194,0.6249999925494194,3.0,3.0,3.0,2.0,2.0,2.0,100.0
272.0,0.6199999958276748,0.6199999958276748,0.6199999958276748,5.0,5.0,5.0,0.0,0.0,0.0,0.6609999947249889,0.6609999947249889,0.6609999947249889,1.0,1.0,1.0,2.0,2.0,2.0,0.6849999941885472,0.6849999941885472,0.6849999941885472,2.0,2.0,2.0,1.0,1.0,1.0,0.6130000062286853,0.6130000062286853,0.6130000062286853,7.0,7.0,7.0,1.0,1.0,1.0,0.6249999925494194,0.6249999925494194,0.6249999925494194,3.0,3.0,3.0,2.0,2.0,2.0,100.0
273.0,0.6709999933242797,0.6709999933242797,0.6709999933242797,5.0,5.0,5.0,0.0,0.0,0.0,0.6829999975860119,0.6829999975860119,0.6829999975860119,2.0,2.0,2.0,0.0,0.0,0.0,0.6849999941885472,0.6849999941885472,0.6849999941885472,2.0,2.0,2.0,1.0,1.0,1.0,0.6130000062286853,0.6130000062286853,0.6130000062286853,7.0,7.0,7.0,1.0,1.0,1.0,0.6119999974966049,0.6119999974966049,0.6119999974966049,3.0,3.0,3.0,4.0,4.0,4.0,100.0
274.0,0.6709999933242797,0.6709999933242797,0.6709999933242797,5.0,5.0,5.0,0.0,0.0,0.0,0.6829999975860119,0.6829999975860119,0.6829999975860119,2.0,2.0,2.0,0.0,0.0,0.0,0.6849999941885472,0.6849999941885472,0.6849999941885472,2.0,2.0,2.0,1.0,1.0,1.0,0.6130000062286853,0.6130000062286853,0.6130000062286853,7.0,7.0,7.0,1.0,1.0,1.0,0.6119999974966049,0.6119999974966049,0.6119999974966049,3.0,3.0,3.0,4.0,4.0,4.0,100.0
275.0,0.6709999918937684,0.6709999918937684,0.6709999918937684,5.0,5.0,5.0,0.0,0.0,0.0,0.6689999990165234,0.6689999990165234,0.6689999990165234,2.0,2.0,2.0,3.0,3.0,3.0,0.699999989181757,0.699999989181757,0.699999989181757,2.0,2.0,2.0,1.0,1.0,1.0,0.7130000084638596,0.7130000084638596,0.7130000084638596,8.0,8.0,8.0,0.0,0.0,0.0,0.6119999974966049,0.6119999974966049,0.6119999974966049,3.0,3.0,3.0,4.0,4.0,4.0,100.0
276.0,0.6709999918937684,0.6709999918937684,0.6709999918937684,5.0,5.0,5.0,0.0,0.0,0.0,0.6689999990165234,0.6689999990165234,0.6689999990165234,2.0,2.0,2.0,3.0,3.0,3.0,0.699999989181757,0.699999989181757,0.699999989181757,2.0,2.0,2.0,1.0,1.0,1.0,0.7130000084638596,0.7130000084638596,0.7130000084638596,8.0,8.0,8.0,0.0,0.0,0.0,0.6119999974966049,0.6119999974966049,0.6119999974966049,3.0,3.0,3.0,4.0,4.0,4.0,100.0
277.0,0.6629999965429306,0.6629999965429306,0.6629999965429306,5.0,5.0,5.0,2.0,2.0,2.0,0.6099999986588955,0.6099999986588955,0.6099999986588955,4.0,4.0,4.0,2.0,2.0,2.0,0.7919999957084656,0.7919999957084656,0.7919999957084656,8.0,8.0,8.0,0.0,0.0,0.0,0.7130000084638596,0.7130000084638596,0.7130000084638596,8.0,8.0,8.0,0.0,0.0,0.0,0.6119999974966049,0.6119999974966049,0.6119999974966049,3.0,3.0,3.0,4.0,4.0,4.0,100.0
278.0,0.6349999934434891,0.6349999934434891,0.6349999934434891,5.0,5.0,5.0,1.0,1.0,1.0,0.6269999980926514,0.6269999980926514,0.6269999980926514,1.0,1.0,1.0,1.0,1.0,1.0,0.822999997138977,0.822999997138977,0.822999997138977,8.0,8.0,8.0,0.0,0.0,0.0,0.6560000091791153,0.6560000091791153,0.6560000091791153,8.0,8.0,8.0,2.0,2.0,2.0,0.5899999924004078,0.5899999924004078,0.5899999924004078,8.0,8.0,8.0,2.0,2.0,2.0,100.0
279.0,0.6349999934434891,0.6349999934434891,0.6349999934434891,5.0,5.0,5.0,1.0,1.0,1.0,0.6269999980926514,0.6269999980926514,0.6269999980926514,1.0,1.0,1.0,1.0,1.0,1.0,0.7589999947547913,0.7589999947547913,0.7589999947547913,8.0,8.0,8.0,0.0,0.0,0.0,0.798000009059906,0.798000009059906,0.798000009059906,4.0,4.0,4.0,1.0,1.0,1.0,0.6329999931156636,0.6329999931156636,0.6329999931156636,1.0,1.0,1.0,0.0,0.0,0.0,100.0
280.0,0.625,0.625,0.625,5.0,5.0,5.0,2.0,2.0,2.0,0.6359999969601631,0.6359999969601631,0.6359999969601631,2.0,2.0,2.0,1.0,1.0,1.0,0.7989999949932098,0.7989999949932098,0.7989999949932098,8.0,8.0,8.0,0.0,0.0,0.0,0.7060000106692315,0.7060000106692315,0.7060000106692315,4.0,4.0,4.0,1.0,1.0,1.0,0.6469999931752681,0.6469999931752681,0.6469999931752681,1.0,1.0,1.0,0.0,0.0,0.0,100.0
281.0,0.6259999990463256,0.6259999990463256,0.6259999990463256,5.0,5.0,5.0,2.0,2.0,2.0,0.6300000004470349,0.6300000004470349,0.6300000004470349,1.0,1.0,1.0,0.0,0.0,0.0,0.7109999924898147,0.7109999924898147,0.7109999924898147,8.0,8.0,8.0,0.0,0.0,0.0,0.7350000083446503,0.7350000083446503,0.7350000083446503,2.0,2.0,2.0,0.0,0.0,0.0,0.651999993622303,0.651999993622303,0.651999993622303,1.0,1.0,1.0,0.0,0.0,0.0,100.0
282.0,0.6259999990463256,0.6259999990463256,0.6259999990463256,5.0,5.0,5.0,2.0,2.0,2.0,0.6300000004470349,0.6300000004470349,0.6300000004470349,1.0,1.0,1.0,0.0,0.0,0.0,0.7109999924898147,0.7109999924898147,0.7109999924898147,8.0,8.0,8.0,0.0,0.0,0.0,0.7350000083446503,0.7350000083446503,0.7350000083446503,2.0,2.0,2.0,0.0,0.0,0.0,0.651999993622303,0.651999993622303,0.651999993622303,1.0,1.0,1.0,0.0,0.0,0.0,100.0
283.0,0.6259999990463256,0.6259999990463256,0.6259999990463256,5.0,5.0,5.0,2.0,2.0,2.0,0.6300000004470349,0.6300000004470349,0.6300000004470349,1.0,1.0,1.0,0.0,0.0,0.0,0.7109999924898147,0.7109999924898147,0.7109999924898147,8.0,8.0,8.0,0.0,0.0,0.0,0.7350000083446503,0.7350000083446503,0.7350000083446503,2.0,2.0,2.0,0.0,0.0,0.0,0.651999993622303,0.651999993622303,0.651999993622303,1.0,1.0,1.0,0.0,0.0,0.0,100.0
284.0,0.6259999990463256,0.6259999990463256,0.6259999990463256,5.0,5.0,5.0,2.0,2.0,2.0,0.6300000004470349,0.6300000004470349,0.6300000004470349,1.0,1.0,1.0,0.0,0.0,0.0,0.7109999924898147,0.7109999924898147,0.7109999924898147,8.0,8.0,8.0,0.0,0.0,0.0,0.7350000083446503,0.7350000083446503,0.7350000083446503,2.0,2.0,2.0,0.0,0.0,0.0,0.651999993622303,0.651999993622303,0.651999993622303,1.0,1.0,1.0,0.0,0.0,0.0,100.0
285.0,0.627999997138977,0.627999997138977,0.627999997138977,15.0,15.0,15.0,1.0,1.0,1.0,0.6300000004470349,0.6300000004470349,0.6300000004470349,1.0,1.0,1.0,0.0,0.0,0.0,0.7109999924898147,0.7109999924898147,0.7109999924898147,8.0,8.0,8.0,0.0,0.0,0.0,0.7200000047683716,0.7200000047683716,0.7200000047683716,2.0,2.0,2.0,1.0,1.0,1.0,0.6479999989271163,0.6479999989271163,0.6479999989271163,1.0,1.0,1.0,1.0,1.0,1.0,100.0
286.0,0.627999997138977,0.627999997138977,0.627999997138977,15.0,15.0,15.0,1.0,1.0,1.0,0.6300000004470349,0.6300000004470349,0.6300000004470349,1.0,1.0,1.0,0.0,0.0,0.0,0.7109999924898147,0.7109999924898147,0.7109999924898147,8.0,8.0,8.0,0.0,0.0,0.0,0.7200000047683716,0.7200000047683716,0.7200000047683716,2.0,2.0,2.0,1.0,1.0,1.0,0.6479999989271163,0.6479999989271163,0.6479999989271163,1.0,1.0,1.0,1.0,1.0,1.0,100.0
287.0,0.627999997138977,0.627999997138977,0.627999997138977,15.0,15.0,15.0,1.0,1.0,1.0,0.6300000004470349,0.6300000004470349,0.6300000004470349,1.0,1.0,1.0,0.0,0.0,0.0,0.7109999924898147,0.7109999924898147,0.7109999924898147,8.0,8.0,8.0,0.0,0.0,0.0,0.7200000047683716,0.7200000047683716,0.7200000047683716,2.0,2.0,2.0,1.0,1.0,1.0,0.6479999989271163,0.6479999989271163,0.6479999989271163,1.0,1.0,1.0,1.0,1.0,1.0,100.0
288.0,0.627999997138977,0.627999997138977,0.627999997138977,15.0,15.0,15.0,1.0,1.0,1.0,0.6300000004470349,0.6300000004470349,0.6300000004470349,1.0,1.0,1.0,0.0,0.0,0.0,0.7109999924898147,0.7109999924898147,0.7109999924898147,8.0,8.0,8.0,0.0,0.0,0.0,0.7200000047683716,0.7200000047683716,0.7200000047683716,2.0,2.0,2.0,1.0,1.0,1.0,0.6479999989271163,0.6479999989271163,0.6479999989271163,1.0,1.0,1.0,1.0,1.0,1.0,100.0
