Timestamp: 12-dic-2016 20.07.08
A_identical_or_random: 0
A_size_of: 2
C_identical_or_random: 0
C_links_between_species: 2
C_neighbours_or_random: 1
Collect_data: 2
Data_collection_file_name: NKCoutput.txt
Fitness_method: 0
Fitness_method_averaging_weightings: 0
Fitness_range_dp: 2
Fitness_threshold: 0.0
K_identical_or_random: 0
K_neighbours_or_random: 0
K_size_of: 2
N_size_of: 10
Next_neighbour_method: 0
Organization_walk_order: 0
Organization_walk_type: 0
Organizations_no_of: 1
S_species: 5
Simulation_halt: 500
Stop_simulation_early: 1
X_identical_or_random: 0
X_neighbours_or_random: 0
X_species: 2
Xml_file: default_xml_file.xml


"tick","Average Fitness 0","Maximum Fitness 0","Minimum Fitness 0","Average Wait Before Move 0","Maximum Wait Before Move 0","Minimum Wait Before Move 0","Average Number of Fitter Neighbours 0","Maximum Number of Fitter Neighbours 0","Minimum Number of Fitter Neighbours 0","Average Fitness 1","Maximum Fitness 1","Minimum Fitness 1","Average Wait Before Move 1","Maximum Wait Before Move 1","Minimum Wait Before Move 1","Average Number of Fitter Neighbours 1","Maximum Number of Fitter Neighbours 1","Minimum Number of Fitter Neighbours 1","Average Fitness 2","Maximum Fitness 2","Minimum Fitness 2","Average Wait Before Move 2","Maximum Wait Before Move 2","Minimum Wait Before Move 2","Average Number of Fitter Neighbours 2","Maximum Number of Fitter Neighbours 2","Minimum Number of Fitter Neighbours 2","Average Fitness 3","Maximum Fitness 3","Minimum Fitness 3","Average Wait Before Move 3","Maximum Wait Before Move 3","Minimum Wait Before Move 3","Average Number of Fitter Neighbours 3","Maximum Number of Fitter Neighbours 3","Minimum Number of Fitter Neighbours 3","Average Fitness 4","Maximum Fitness 4","Minimum Fitness 4","Average Wait Before Move 4","Maximum Wait Before Move 4","Minimum Wait Before Move 4","Average Number of Fitter Neighbours 4","Maximum Number of Fitter Neighbours 4","Minimum Number of Fitter Neighbours 4","Fraction Still Walking"
142.0,0.6220000043511391,0.6220000043511391,0.6220000043511391,4.0,4.0,4.0,3.0,3.0,3.0,0.8030000057220459,0.8030000057220459,0.8030000057220459,2.0,2.0,2.0,0.0,0.0,0.0,0.5480000037699938,0.5480000037699938,0.5480000037699938,7.0,7.0,7.0,4.0,4.0,4.0,0.7430000126361846,0.7430000126361846,0.7430000126361846,8.0,8.0,8.0,0.0,0.0,0.0,0.7330000013113022,0.7330000013113022,0.7330000013113022,10.0,10.0,10.0,0.0,0.0,0.0,100.0
143.0,0.6220000043511391,0.6220000043511391,0.6220000043511391,4.0,4.0,4.0,3.0,3.0,3.0,0.8030000057220459,0.8030000057220459,0.8030000057220459,2.0,2.0,2.0,0.0,0.0,0.0,0.5480000037699938,0.5480000037699938,0.5480000037699938,7.0,7.0,7.0,4.0,4.0,4.0,0.7430000126361846,0.7430000126361846,0.7430000126361846,8.0,8.0,8.0,0.0,0.0,0.0,0.7330000013113022,0.7330000013113022,0.7330000013113022,10.0,10.0,10.0,0.0,0.0,0.0,100.0
144.0,0.6220000043511391,0.6220000043511391,0.6220000043511391,4.0,4.0,4.0,3.0,3.0,3.0,0.8030000057220459,0.8030000057220459,0.8030000057220459,2.0,2.0,2.0,0.0,0.0,0.0,0.5480000037699938,0.5480000037699938,0.5480000037699938,7.0,7.0,7.0,4.0,4.0,4.0,0.7430000126361846,0.7430000126361846,0.7430000126361846,8.0,8.0,8.0,0.0,0.0,0.0,0.7330000013113022,0.7330000013113022,0.7330000013113022,10.0,10.0,10.0,0.0,0.0,0.0,100.0
145.0,0.6830000058412552,0.6830000058412552,0.6830000058412552,7.0,7.0,7.0,2.0,2.0,2.0,0.8150000035762787,0.8150000035762787,0.8150000035762787,2.0,2.0,2.0,1.0,1.0,1.0,0.5800000021234155,0.5800000021234155,0.5800000021234155,4.0,4.0,4.0,2.0,2.0,2.0,0.7430000126361846,0.7430000126361846,0.7430000126361846,8.0,8.0,8.0,0.0,0.0,0.0,0.7080000028014183,0.7080000028014183,0.7080000028014183,10.0,10.0,10.0,1.0,1.0,1.0,100.0
146.0,0.6830000058412552,0.6830000058412552,0.6830000058412552,7.0,7.0,7.0,2.0,2.0,2.0,0.8150000035762787,0.8150000035762787,0.8150000035762787,2.0,2.0,2.0,1.0,1.0,1.0,0.5800000021234155,0.5800000021234155,0.5800000021234155,4.0,4.0,4.0,2.0,2.0,2.0,0.7430000126361846,0.7430000126361846,0.7430000126361846,8.0,8.0,8.0,0.0,0.0,0.0,0.7080000028014183,0.7080000028014183,0.7080000028014183,10.0,10.0,10.0,1.0,1.0,1.0,100.0
147.0,0.6830000058412552,0.6830000058412552,0.6830000058412552,7.0,7.0,7.0,2.0,2.0,2.0,0.8150000035762787,0.8150000035762787,0.8150000035762787,2.0,2.0,2.0,1.0,1.0,1.0,0.5800000021234155,0.5800000021234155,0.5800000021234155,4.0,4.0,4.0,2.0,2.0,2.0,0.7430000126361846,0.7430000126361846,0.7430000126361846,8.0,8.0,8.0,0.0,0.0,0.0,0.7080000028014183,0.7080000028014183,0.7080000028014183,10.0,10.0,10.0,1.0,1.0,1.0,100.0
148.0,0.6830000058412552,0.6830000058412552,0.6830000058412552,7.0,7.0,7.0,2.0,2.0,2.0,0.8150000035762787,0.8150000035762787,0.8150000035762787,2.0,2.0,2.0,1.0,1.0,1.0,0.5800000021234155,0.5800000021234155,0.5800000021234155,4.0,4.0,4.0,2.0,2.0,2.0,0.7430000126361846,0.7430000126361846,0.7430000126361846,8.0,8.0,8.0,0.0,0.0,0.0,0.7080000028014183,0.7080000028014183,0.7080000028014183,10.0,10.0,10.0,1.0,1.0,1.0,100.0
149.0,0.6290000095963478,0.6290000095963478,0.6290000095963478,7.0,7.0,7.0,4.0,4.0,4.0,0.8320000052452088,0.8320000052452088,0.8320000052452088,13.0,13.0,13.0,0.0,0.0,0.0,0.5800000021234155,0.5800000021234155,0.5800000021234155,4.0,4.0,4.0,2.0,2.0,2.0,0.7430000126361846,0.7430000126361846,0.7430000126361846,8.0,8.0,8.0,0.0,0.0,0.0,0.6200000032782554,0.6200000032782554,0.6200000032782554,10.0,10.0,10.0,2.0,2.0,2.0,100.0
150.0,0.6290000095963478,0.6290000095963478,0.6290000095963478,7.0,7.0,7.0,4.0,4.0,4.0,0.8320000052452088,0.8320000052452088,0.8320000052452088,13.0,13.0,13.0,0.0,0.0,0.0,0.6330000022426248,0.6330000022426248,0.6330000022426248,4.0,4.0,4.0,4.0,4.0,4.0,0.7580000102519989,0.7580000102519989,0.7580000102519989,8.0,8.0,8.0,1.0,1.0,1.0,0.630000003427267,0.630000003427267,0.630000003427267,12.0,12.0,12.0,2.0,2.0,2.0,100.0
151.0,0.6840000107884407,0.6840000107884407,0.6840000107884407,6.0,6.0,6.0,2.0,2.0,2.0,0.8320000052452088,0.8320000052452088,0.8320000052452088,13.0,13.0,13.0,0.0,0.0,0.0,0.554000003196299,0.554000003196299,0.554000003196299,4.0,4.0,4.0,4.0,4.0,4.0,0.6830000083446504,0.6830000083446504,0.6830000083446504,8.0,8.0,8.0,1.0,1.0,1.0,0.6150000045076013,0.6150000045076013,0.6150000045076013,1.0,1.0,1.0,3.0,3.0,3.0,100.0
152.0,0.6840000107884407,0.6840000107884407,0.6840000107884407,6.0,6.0,6.0,2.0,2.0,2.0,0.8320000052452088,0.8320000052452088,0.8320000052452088,13.0,13.0,13.0,0.0,0.0,0.0,0.554000003196299,0.554000003196299,0.554000003196299,4.0,4.0,4.0,4.0,4.0,4.0,0.6830000083446504,0.6830000083446504,0.6830000083446504,8.0,8.0,8.0,1.0,1.0,1.0,0.6150000045076013,0.6150000045076013,0.6150000045076013,1.0,1.0,1.0,3.0,3.0,3.0,100.0
153.0,0.7170000056028366,0.7170000056028366,0.7170000056028366,2.0,2.0,2.0,0.0,0.0,0.0,0.8160000047683716,0.8160000047683716,0.8160000047683716,13.0,13.0,13.0,0.0,0.0,0.0,0.7190000017657876,0.7190000017657876,0.7190000017657876,8.0,8.0,8.0,0.0,0.0,0.0,0.6380000099539757,0.6380000099539757,0.6380000099539757,8.0,8.0,8.0,2.0,2.0,2.0,0.583999996818602,0.583999996818602,0.583999996818602,2.0,2.0,2.0,3.0,3.0,3.0,100.0
154.0,0.7170000046491622,0.7170000046491622,0.7170000046491622,2.0,2.0,2.0,0.0,0.0,0.0,0.8160000026226044,0.8160000026226044,0.8160000026226044,13.0,13.0,13.0,0.0,0.0,0.0,0.6970000008121133,0.6970000008121133,0.6970000008121133,8.0,8.0,8.0,0.0,0.0,0.0,0.6420000120997429,0.6420000120997429,0.6420000120997429,8.0,8.0,8.0,2.0,2.0,2.0,0.5930000001564621,0.5930000001564621,0.5930000001564621,1.0,1.0,1.0,3.0,3.0,3.0,100.0
155.0,0.7170000046491622,0.7170000046491622,0.7170000046491622,2.0,2.0,2.0,0.0,0.0,0.0,0.8160000026226044,0.8160000026226044,0.8160000026226044,13.0,13.0,13.0,0.0,0.0,0.0,0.6970000008121133,0.6970000008121133,0.6970000008121133,8.0,8.0,8.0,0.0,0.0,0.0,0.6420000120997429,0.6420000120997429,0.6420000120997429,8.0,8.0,8.0,2.0,2.0,2.0,0.5930000001564621,0.5930000001564621,0.5930000001564621,1.0,1.0,1.0,3.0,3.0,3.0,100.0
156.0,0.7170000046491622,0.7170000046491622,0.7170000046491622,2.0,2.0,2.0,0.0,0.0,0.0,0.8160000026226044,0.8160000026226044,0.8160000026226044,13.0,13.0,13.0,0.0,0.0,0.0,0.6970000008121133,0.6970000008121133,0.6970000008121133,8.0,8.0,8.0,0.0,0.0,0.0,0.6420000120997429,0.6420000120997429,0.6420000120997429,8.0,8.0,8.0,2.0,2.0,2.0,0.5930000001564621,0.5930000001564621,0.5930000001564621,1.0,1.0,1.0,3.0,3.0,3.0,100.0
157.0,0.7170000046491622,0.7170000046491622,0.7170000046491622,2.0,2.0,2.0,0.0,0.0,0.0,0.8160000026226044,0.8160000026226044,0.8160000026226044,13.0,13.0,13.0,0.0,0.0,0.0,0.6970000008121133,0.6970000008121133,0.6970000008121133,8.0,8.0,8.0,0.0,0.0,0.0,0.6420000120997429,0.6420000120997429,0.6420000120997429,8.0,8.0,8.0,2.0,2.0,2.0,0.5930000001564621,0.5930000001564621,0.5930000001564621,1.0,1.0,1.0,3.0,3.0,3.0,100.0
158.0,0.7170000046491622,0.7170000046491622,0.7170000046491622,2.0,2.0,2.0,0.0,0.0,0.0,0.8160000026226044,0.8160000026226044,0.8160000026226044,13.0,13.0,13.0,0.0,0.0,0.0,0.6970000008121133,0.6970000008121133,0.6970000008121133,8.0,8.0,8.0,0.0,0.0,0.0,0.6420000120997429,0.6420000120997429,0.6420000120997429,8.0,8.0,8.0,2.0,2.0,2.0,0.5930000001564621,0.5930000001564621,0.5930000001564621,1.0,1.0,1.0,3.0,3.0,3.0,100.0
159.0,0.7170000046491622,0.7170000046491622,0.7170000046491622,2.0,2.0,2.0,0.0,0.0,0.0,0.8150000071525575,0.8150000071525575,0.8150000071525575,13.0,13.0,13.0,0.0,0.0,0.0,0.6699999967589975,0.6699999967589975,0.6699999967589975,8.0,8.0,8.0,0.0,0.0,0.0,0.6750000089406967,0.6750000089406967,0.6750000089406967,28.0,28.0,28.0,1.0,1.0,1.0,0.5930000001564621,0.5930000001564621,0.5930000001564621,1.0,1.0,1.0,3.0,3.0,3.0,100.0
160.0,0.7170000046491622,0.7170000046491622,0.7170000046491622,2.0,2.0,2.0,0.0,0.0,0.0,0.8150000095367431,0.8150000095367431,0.8150000095367431,13.0,13.0,13.0,0.0,0.0,0.0,0.632999996997416,0.632999996997416,0.632999996997416,8.0,8.0,8.0,2.0,2.0,2.0,0.6140000060796738,0.6140000060796738,0.6140000060796738,28.0,28.0,28.0,3.0,3.0,3.0,0.6379999950528145,0.6379999950528145,0.6379999950528145,6.0,6.0,6.0,3.0,3.0,3.0,100.0
161.0,0.7170000046491622,0.7170000046491622,0.7170000046491622,2.0,2.0,2.0,0.0,0.0,0.0,0.8150000095367431,0.8150000095367431,0.8150000095367431,13.0,13.0,13.0,0.0,0.0,0.0,0.632999996997416,0.632999996997416,0.632999996997416,8.0,8.0,8.0,2.0,2.0,2.0,0.6140000060796738,0.6140000060796738,0.6140000060796738,28.0,28.0,28.0,3.0,3.0,3.0,0.6379999950528145,0.6379999950528145,0.6379999950528145,6.0,6.0,6.0,3.0,3.0,3.0,100.0
162.0,0.7170000046491622,0.7170000046491622,0.7170000046491622,2.0,2.0,2.0,0.0,0.0,0.0,0.8150000095367431,0.8150000095367431,0.8150000095367431,13.0,13.0,13.0,0.0,0.0,0.0,0.632999996997416,0.632999996997416,0.632999996997416,8.0,8.0,8.0,2.0,2.0,2.0,0.6140000060796738,0.6140000060796738,0.6140000060796738,28.0,28.0,28.0,3.0,3.0,3.0,0.6379999950528145,0.6379999950528145,0.6379999950528145,6.0,6.0,6.0,3.0,3.0,3.0,100.0
163.0,0.7170000046491622,0.7170000046491622,0.7170000046491622,2.0,2.0,2.0,0.0,0.0,0.0,0.8150000095367431,0.8150000095367431,0.8150000095367431,13.0,13.0,13.0,0.0,0.0,0.0,0.632999996997416,0.632999996997416,0.632999996997416,8.0,8.0,8.0,2.0,2.0,2.0,0.6140000060796738,0.6140000060796738,0.6140000060796738,28.0,28.0,28.0,3.0,3.0,3.0,0.6379999950528145,0.6379999950528145,0.6379999950528145,6.0,6.0,6.0,3.0,3.0,3.0,100.0
164.0,0.7100000034570695,0.7100000034570695,0.7100000034570695,2.0,2.0,2.0,1.0,1.0,1.0,0.7920000042915344,0.7920000042915344,0.7920000042915344,13.0,13.0,13.0,0.0,0.0,0.0,0.6079999992623926,0.6079999992623926,0.6079999992623926,11.0,11.0,11.0,3.0,3.0,3.0,0.6730000078678131,0.6730000078678131,0.6730000078678131,5.0,5.0,5.0,3.0,3.0,3.0,0.6379999950528145,0.6379999950528145,0.6379999950528145,6.0,6.0,6.0,3.0,3.0,3.0,100.0
165.0,0.7100000023841858,0.7100000023841858,0.7100000023841858,2.0,2.0,2.0,1.0,1.0,1.0,0.7580000076293946,0.7580000076293946,0.7580000076293946,13.0,13.0,13.0,0.0,0.0,0.0,0.6860000014305114,0.6860000014305114,0.6860000014305114,11.0,11.0,11.0,2.0,2.0,2.0,0.7110000073909759,0.7110000073909759,0.7110000073909759,1.0,1.0,1.0,2.0,2.0,2.0,0.6379999950528145,0.6379999950528145,0.6379999950528145,6.0,6.0,6.0,3.0,3.0,3.0,100.0
166.0,0.7100000023841858,0.7100000023841858,0.7100000023841858,2.0,2.0,2.0,1.0,1.0,1.0,0.7580000076293946,0.7580000076293946,0.7580000076293946,13.0,13.0,13.0,0.0,0.0,0.0,0.6860000014305114,0.6860000014305114,0.6860000014305114,11.0,11.0,11.0,2.0,2.0,2.0,0.7110000073909759,0.7110000073909759,0.7110000073909759,1.0,1.0,1.0,2.0,2.0,2.0,0.6379999950528145,0.6379999950528145,0.6379999950528145,6.0,6.0,6.0,3.0,3.0,3.0,100.0
167.0,0.6969999971389771,0.6969999971389771,0.6969999971389771,2.0,2.0,2.0,1.0,1.0,1.0,0.6950000076293945,0.6950000076293945,0.6950000076293945,13.0,13.0,13.0,0.0,0.0,0.0,0.7049999952316284,0.7049999952316284,0.7049999952316284,3.0,3.0,3.0,1.0,1.0,1.0,0.7110000073909759,0.7110000073909759,0.7110000073909759,1.0,1.0,1.0,2.0,2.0,2.0,0.6379999950528145,0.6379999950528145,0.6379999950528145,6.0,6.0,6.0,3.0,3.0,3.0,100.0
168.0,0.6969999969005585,0.6969999969005585,0.6969999969005585,2.0,2.0,2.0,1.0,1.0,1.0,0.6950000077486038,0.6950000077486038,0.6950000077486038,13.0,13.0,13.0,0.0,0.0,0.0,0.6549999911785125,0.6549999911785125,0.6549999911785125,3.0,3.0,3.0,2.0,2.0,2.0,0.7690000054836273,0.7690000054836273,0.7690000054836273,1.0,1.0,1.0,1.0,1.0,1.0,0.6419999953359365,0.6419999953359365,0.6419999953359365,8.0,8.0,8.0,2.0,2.0,2.0,100.0
169.0,0.6969999969005585,0.6969999969005585,0.6969999969005585,2.0,2.0,2.0,1.0,1.0,1.0,0.6950000077486038,0.6950000077486038,0.6950000077486038,13.0,13.0,13.0,0.0,0.0,0.0,0.6549999911785125,0.6549999911785125,0.6549999911785125,3.0,3.0,3.0,2.0,2.0,2.0,0.7690000054836273,0.7690000054836273,0.7690000054836273,1.0,1.0,1.0,1.0,1.0,1.0,0.6419999953359365,0.6419999953359365,0.6419999953359365,8.0,8.0,8.0,2.0,2.0,2.0,100.0
170.0,0.6969999969005585,0.6969999969005585,0.6969999969005585,2.0,2.0,2.0,1.0,1.0,1.0,0.6950000077486038,0.6950000077486038,0.6950000077486038,13.0,13.0,13.0,0.0,0.0,0.0,0.6549999911785125,0.6549999911785125,0.6549999911785125,3.0,3.0,3.0,2.0,2.0,2.0,0.7690000054836273,0.7690000054836273,0.7690000054836273,1.0,1.0,1.0,1.0,1.0,1.0,0.6419999953359365,0.6419999953359365,0.6419999953359365,8.0,8.0,8.0,2.0,2.0,2.0,100.0
171.0,0.6969999969005585,0.6969999969005585,0.6969999969005585,2.0,2.0,2.0,1.0,1.0,1.0,0.6950000077486038,0.6950000077486038,0.6950000077486038,13.0,13.0,13.0,0.0,0.0,0.0,0.6549999911785125,0.6549999911785125,0.6549999911785125,3.0,3.0,3.0,2.0,2.0,2.0,0.7690000054836273,0.7690000054836273,0.7690000054836273,1.0,1.0,1.0,1.0,1.0,1.0,0.6419999953359365,0.6419999953359365,0.6419999953359365,8.0,8.0,8.0,2.0,2.0,2.0,100.0
172.0,0.8319999992847442,0.8319999992847442,0.8319999992847442,19.0,19.0,19.0,1.0,1.0,1.0,0.6950000077486038,0.6950000077486038,0.6950000077486038,13.0,13.0,13.0,0.0,0.0,0.0,0.654999989271164,0.654999989271164,0.654999989271164,3.0,3.0,3.0,2.0,2.0,2.0,0.6630000062286854,0.6630000062286854,0.6630000062286854,1.0,1.0,1.0,1.0,1.0,1.0,0.5379999931901693,0.5379999931901693,0.5379999931901693,8.0,8.0,8.0,6.0,6.0,6.0,100.0
173.0,0.7010000028610229,0.7010000028610229,0.7010000028610229,1.0,1.0,1.0,2.0,2.0,2.0,0.5820000050589442,0.5820000050589442,0.5820000050589442,13.0,13.0,13.0,4.0,4.0,4.0,0.7389999970197678,0.7389999970197678,0.7389999970197678,6.0,6.0,6.0,0.0,0.0,0.0,0.7070000089704991,0.7070000089704991,0.7070000089704991,1.0,1.0,1.0,1.0,1.0,1.0,0.5200000014156103,0.5200000014156103,0.5200000014156103,5.0,5.0,5.0,5.0,5.0,5.0,100.0
174.0,0.7219999998807907,0.7219999998807907,0.7219999998807907,1.0,1.0,1.0,0.0,0.0,0.0,0.5820000050589442,0.5820000050589442,0.5820000050589442,13.0,13.0,13.0,4.0,4.0,4.0,0.7659999959468842,0.7659999959468842,0.7659999959468842,6.0,6.0,6.0,0.0,0.0,0.0,0.7340000070631504,0.7340000070631504,0.7340000070631504,1.0,1.0,1.0,2.0,2.0,2.0,0.5439999993890524,0.5439999993890524,0.5439999993890524,1.0,1.0,1.0,4.0,4.0,4.0,100.0
175.0,0.7219999998807907,0.7219999998807907,0.7219999998807907,1.0,1.0,1.0,0.0,0.0,0.0,0.5820000050589442,0.5820000050589442,0.5820000050589442,13.0,13.0,13.0,4.0,4.0,4.0,0.7659999959468842,0.7659999959468842,0.7659999959468842,6.0,6.0,6.0,0.0,0.0,0.0,0.7340000070631504,0.7340000070631504,0.7340000070631504,1.0,1.0,1.0,2.0,2.0,2.0,0.5439999993890524,0.5439999993890524,0.5439999993890524,1.0,1.0,1.0,4.0,4.0,4.0,100.0
176.0,0.7219999998807907,0.7219999998807907,0.7219999998807907,1.0,1.0,1.0,0.0,0.0,0.0,0.5820000050589442,0.5820000050589442,0.5820000050589442,13.0,13.0,13.0,4.0,4.0,4.0,0.6509999940395356,0.6509999940395356,0.6509999940395356,6.0,6.0,6.0,0.0,0.0,0.0,0.7180000075399875,0.7180000075399875,0.7180000075399875,1.0,1.0,1.0,2.0,2.0,2.0,0.5839999999850989,0.5839999999850989,0.5839999999850989,2.0,2.0,2.0,3.0,3.0,3.0,100.0
177.0,0.7219999998807907,0.7219999998807907,0.7219999998807907,1.0,1.0,1.0,0.0,0.0,0.0,0.5820000050589442,0.5820000050589442,0.5820000050589442,13.0,13.0,13.0,4.0,4.0,4.0,0.6509999940395356,0.6509999940395356,0.6509999940395356,6.0,6.0,6.0,0.0,0.0,0.0,0.7180000075399875,0.7180000075399875,0.7180000075399875,1.0,1.0,1.0,2.0,2.0,2.0,0.5839999999850989,0.5839999999850989,0.5839999999850989,2.0,2.0,2.0,3.0,3.0,3.0,100.0
178.0,0.7279999969005584,0.7279999969005584,0.7279999969005584,1.0,1.0,1.0,2.0,2.0,2.0,0.6390000060200691,0.6390000060200691,0.6390000060200691,29.0,29.0,29.0,4.0,4.0,4.0,0.6509999945759773,0.6509999945759773,0.6509999945759773,6.0,6.0,6.0,0.0,0.0,0.0,0.7180000104010105,0.7180000104010105,0.7180000104010105,1.0,1.0,1.0,2.0,2.0,2.0,0.6400000032037496,0.6400000032037496,0.6400000032037496,2.0,2.0,2.0,3.0,3.0,3.0,100.0
179.0,0.7489999979287386,0.7489999979287386,0.7489999979287386,1.0,1.0,1.0,2.0,2.0,2.0,0.75000000166893,0.75000000166893,0.75000000166893,1.0,1.0,1.0,2.0,2.0,2.0,0.6169999964833259,0.6169999964833259,0.6169999964833259,6.0,6.0,6.0,0.0,0.0,0.0,0.7250000059604644,0.7250000059604644,0.7250000059604644,14.0,14.0,14.0,2.0,2.0,2.0,0.6740000024437904,0.6740000024437904,0.6740000024437904,2.0,2.0,2.0,2.0,2.0,2.0,100.0
180.0,0.7539999999105931,0.7539999999105931,0.7539999999105931,6.0,6.0,6.0,2.0,2.0,2.0,0.75,0.75,0.75,1.0,1.0,1.0,2.0,2.0,2.0,0.6169999971985817,0.6169999971985817,0.6169999971985817,6.0,6.0,6.0,0.0,0.0,0.0,0.6820000022649765,0.6820000022649765,0.6820000022649765,14.0,14.0,14.0,1.0,1.0,1.0,0.5549999916926026,0.5549999916926026,0.5549999916926026,2.0,2.0,2.0,3.0,3.0,3.0,100.0
181.0,0.7850000061094761,0.7850000061094761,0.7850000061094761,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,1.0,1.0,1.0,2.0,2.0,2.0,0.6169999971985817,0.6169999971985817,0.6169999971985817,6.0,6.0,6.0,0.0,0.0,0.0,0.651000002026558,0.651000002026558,0.651000002026558,14.0,14.0,14.0,2.0,2.0,2.0,0.507999993301928,0.507999993301928,0.507999993301928,2.0,2.0,2.0,5.0,5.0,5.0,100.0
182.0,0.7020000034868717,0.7020000034868717,0.7020000034868717,1.0,1.0,1.0,2.0,2.0,2.0,0.760999995470047,0.760999995470047,0.760999995470047,3.0,3.0,3.0,1.0,1.0,1.0,0.6169999971985817,0.6169999971985817,0.6169999971985817,6.0,6.0,6.0,0.0,0.0,0.0,0.651000002026558,0.651000002026558,0.651000002026558,14.0,14.0,14.0,2.0,2.0,2.0,0.5009999955072999,0.5009999955072999,0.5009999955072999,2.0,2.0,2.0,4.0,4.0,4.0,100.0
183.0,0.7020000033080578,0.7020000033080578,0.7020000033080578,1.0,1.0,1.0,2.0,2.0,2.0,0.760999995470047,0.760999995470047,0.760999995470047,3.0,3.0,3.0,1.0,1.0,1.0,0.6169999971985817,0.6169999971985817,0.6169999971985817,6.0,6.0,6.0,0.0,0.0,0.0,0.6660000032186508,0.6660000032186508,0.6660000032186508,14.0,14.0,14.0,2.0,2.0,2.0,0.626999999023974,0.626999999023974,0.626999999023974,7.0,7.0,7.0,2.0,2.0,2.0,100.0
184.0,0.7020000033080578,0.7020000033080578,0.7020000033080578,1.0,1.0,1.0,2.0,2.0,2.0,0.760999995470047,0.760999995470047,0.760999995470047,3.0,3.0,3.0,1.0,1.0,1.0,0.6169999971985817,0.6169999971985817,0.6169999971985817,6.0,6.0,6.0,0.0,0.0,0.0,0.6660000032186508,0.6660000032186508,0.6660000032186508,14.0,14.0,14.0,2.0,2.0,2.0,0.626999999023974,0.626999999023974,0.626999999023974,7.0,7.0,7.0,2.0,2.0,2.0,100.0
185.0,0.7020000033080578,0.7020000033080578,0.7020000033080578,1.0,1.0,1.0,2.0,2.0,2.0,0.760999995470047,0.760999995470047,0.760999995470047,3.0,3.0,3.0,1.0,1.0,1.0,0.6169999971985817,0.6169999971985817,0.6169999971985817,6.0,6.0,6.0,0.0,0.0,0.0,0.6660000032186508,0.6660000032186508,0.6660000032186508,14.0,14.0,14.0,2.0,2.0,2.0,0.626999999023974,0.626999999023974,0.626999999023974,7.0,7.0,7.0,2.0,2.0,2.0,100.0
186.0,0.7060000086203218,0.7060000086203218,0.7060000086203218,5.0,5.0,5.0,2.0,2.0,2.0,0.760999995470047,0.760999995470047,0.760999995470047,3.0,3.0,3.0,1.0,1.0,1.0,0.6060000011324883,0.6060000011324883,0.6060000011324883,6.0,6.0,6.0,3.0,3.0,3.0,0.6590000063180923,0.6590000063180923,0.6590000063180923,14.0,14.0,14.0,2.0,2.0,2.0,0.5489999929443001,0.5489999929443001,0.5489999929443001,3.0,3.0,3.0,4.0,4.0,4.0,100.0
187.0,0.7400000045076013,0.7400000045076013,0.7400000045076013,1.0,1.0,1.0,0.0,0.0,0.0,0.760999995470047,0.760999995470047,0.760999995470047,3.0,3.0,3.0,1.0,1.0,1.0,0.6059999987483025,0.6059999987483025,0.6059999987483025,6.0,6.0,6.0,3.0,3.0,3.0,0.678999999165535,0.678999999165535,0.678999999165535,14.0,14.0,14.0,1.0,1.0,1.0,0.5469999948516489,0.5469999948516489,0.5469999948516489,3.0,3.0,3.0,4.0,4.0,4.0,100.0
188.0,0.7400000045076013,0.7400000045076013,0.7400000045076013,1.0,1.0,1.0,0.0,0.0,0.0,0.760999995470047,0.760999995470047,0.760999995470047,3.0,3.0,3.0,1.0,1.0,1.0,0.6059999987483025,0.6059999987483025,0.6059999987483025,6.0,6.0,6.0,3.0,3.0,3.0,0.678999999165535,0.678999999165535,0.678999999165535,14.0,14.0,14.0,1.0,1.0,1.0,0.5469999948516489,0.5469999948516489,0.5469999948516489,3.0,3.0,3.0,4.0,4.0,4.0,100.0
189.0,0.7260000050067902,0.7260000050067902,0.7260000050067902,1.0,1.0,1.0,1.0,1.0,1.0,0.6939999982118608,0.6939999982118608,0.6939999982118608,7.0,7.0,7.0,3.0,3.0,3.0,0.6069999918341636,0.6069999918341636,0.6069999918341636,16.0,16.0,16.0,2.0,2.0,2.0,0.678999999165535,0.678999999165535,0.678999999165535,14.0,14.0,14.0,1.0,1.0,1.0,0.5469999948516489,0.5469999948516489,0.5469999948516489,3.0,3.0,3.0,4.0,4.0,4.0,100.0
190.0,0.7260000050067902,0.7260000050067902,0.7260000050067902,1.0,1.0,1.0,1.0,1.0,1.0,0.6939999997615814,0.6939999997615814,0.6939999997615814,7.0,7.0,7.0,3.0,3.0,3.0,0.5619999956488609,0.5619999956488609,0.5619999956488609,16.0,16.0,16.0,4.0,4.0,4.0,0.7059999996423721,0.7059999996423721,0.7059999996423721,14.0,14.0,14.0,1.0,1.0,1.0,0.5939999967813492,0.5939999967813492,0.5939999967813492,4.0,4.0,4.0,2.0,2.0,2.0,100.0
