Timestamp: 21-feb-2017 11.39.45
A_identical_or_random: 0
A_size_of: 2
C_identical_or_random: 0
C_links_between_species: 2
C_neighbours_or_random: 1
Collect_data: 2
Data_collection_file_name: NKCoutput.txt
Fitness_method: 0
Fitness_method_averaging_weightings: 0
Fitness_range_dp: 2
Fitness_threshold: 0.0
K_identical_or_random: 0
K_neighbours_or_random: 0
K_size_of: 4
N_size_of: 8
Next_neighbour_method: 0
Organization_walk_order: 0
Organization_walk_type: 0
Organizations_no_of: 1
S_species: 5
Simulation_halt: 500
Stop_simulation_early: 1
X_identical_or_random: 0
X_neighbours_or_random: 0
X_species: 2
Xml_file: default_xml_file.xml


"tick","Average Fitness 0","Maximum Fitness 0","Minimum Fitness 0","Average Wait Before Move 0","Maximum Wait Before Move 0","Minimum Wait Before Move 0","Average Number of Fitter Neighbours 0","Maximum Number of Fitter Neighbours 0","Minimum Number of Fitter Neighbours 0","Average Fitness 1","Maximum Fitness 1","Minimum Fitness 1","Average Wait Before Move 1","Maximum Wait Before Move 1","Minimum Wait Before Move 1","Average Number of Fitter Neighbours 1","Maximum Number of Fitter Neighbours 1","Minimum Number of Fitter Neighbours 1","Average Fitness 2","Maximum Fitness 2","Minimum Fitness 2","Average Wait Before Move 2","Maximum Wait Before Move 2","Minimum Wait Before Move 2","Average Number of Fitter Neighbours 2","Maximum Number of Fitter Neighbours 2","Minimum Number of Fitter Neighbours 2","Average Fitness 3","Maximum Fitness 3","Minimum Fitness 3","Average Wait Before Move 3","Maximum Wait Before Move 3","Minimum Wait Before Move 3","Average Number of Fitter Neighbours 3","Maximum Number of Fitter Neighbours 3","Minimum Number of Fitter Neighbours 3","Average Fitness 4","Maximum Fitness 4","Minimum Fitness 4","Average Wait Before Move 4","Maximum Wait Before Move 4","Minimum Wait Before Move 4","Average Number of Fitter Neighbours 4","Maximum Number of Fitter Neighbours 4","Minimum Number of Fitter Neighbours 4","Fraction Still Walking"
141.0,0.5059999950230122,0.5059999950230122,0.5059999950230122,7.0,7.0,7.0,5.0,5.0,5.0,0.6790000051259995,0.6790000051259995,0.6790000051259995,14.0,14.0,14.0,0.0,0.0,0.0,0.498999996855855,0.498999996855855,0.498999996855855,3.0,3.0,3.0,5.0,5.0,5.0,0.48100000011920924,0.48100000011920924,0.48100000011920924,2.0,2.0,2.0,4.0,4.0,4.0,0.6609999924898148,0.6609999924898148,0.6609999924898148,10.0,10.0,10.0,0.0,0.0,0.0,100.0
142.0,0.5059999950230122,0.5059999950230122,0.5059999950230122,7.0,7.0,7.0,5.0,5.0,5.0,0.6280000078678131,0.6280000078678131,0.6280000078678131,14.0,14.0,14.0,1.0,1.0,1.0,0.43899999529123307,0.43899999529123307,0.43899999529123307,3.0,3.0,3.0,6.0,6.0,6.0,0.5019999988377094,0.5019999988377094,0.5019999988377094,7.0,7.0,7.0,3.0,3.0,3.0,0.6609999924898148,0.6609999924898148,0.6609999924898148,10.0,10.0,10.0,0.0,0.0,0.0,100.0
143.0,0.5479999989271164,0.5479999989271164,0.5479999989271164,6.0,6.0,6.0,3.0,3.0,3.0,0.6280000075697899,0.6280000075697899,0.6280000075697899,14.0,14.0,14.0,1.0,1.0,1.0,0.4389999955892563,0.4389999955892563,0.4389999955892563,3.0,3.0,3.0,6.0,6.0,6.0,0.5669999994337559,0.5669999994337559,0.5669999994337559,7.0,7.0,7.0,2.0,2.0,2.0,0.6169999957084655,0.6169999957084655,0.6169999957084655,10.0,10.0,10.0,2.0,2.0,2.0,100.0
144.0,0.5479999989271164,0.5479999989271164,0.5479999989271164,6.0,6.0,6.0,3.0,3.0,3.0,0.6280000075697899,0.6280000075697899,0.6280000075697899,14.0,14.0,14.0,1.0,1.0,1.0,0.4389999955892563,0.4389999955892563,0.4389999955892563,3.0,3.0,3.0,6.0,6.0,6.0,0.5669999994337559,0.5669999994337559,0.5669999994337559,7.0,7.0,7.0,2.0,2.0,2.0,0.6169999957084655,0.6169999957084655,0.6169999957084655,10.0,10.0,10.0,2.0,2.0,2.0,100.0
145.0,0.5820000022649765,0.5820000022649765,0.5820000022649765,6.0,6.0,6.0,2.0,2.0,2.0,0.40700000214576726,0.40700000214576726,0.40700000214576726,14.0,14.0,14.0,5.0,5.0,5.0,0.4049999967217445,0.4049999967217445,0.4049999967217445,7.0,7.0,7.0,5.0,5.0,5.0,0.5910000033676625,0.5910000033676625,0.5910000033676625,3.0,3.0,3.0,1.0,1.0,1.0,0.6169999957084655,0.6169999957084655,0.6169999957084655,10.0,10.0,10.0,2.0,2.0,2.0,100.0
146.0,0.5510000050067901,0.5510000050067901,0.5510000050067901,6.0,6.0,6.0,2.0,2.0,2.0,0.46400000333786007,0.46400000333786007,0.46400000333786007,14.0,14.0,14.0,6.0,6.0,6.0,0.4329999953508377,0.4329999953508377,0.4329999953508377,1.0,1.0,1.0,4.0,4.0,4.0,0.5910000033676625,0.5910000033676625,0.5910000033676625,3.0,3.0,3.0,1.0,1.0,1.0,0.6169999957084655,0.6169999957084655,0.6169999957084655,10.0,10.0,10.0,2.0,2.0,2.0,100.0
147.0,0.5990000038146972,0.5990000038146972,0.5990000038146972,6.0,6.0,6.0,1.0,1.0,1.0,0.4660000059753656,0.4660000059753656,0.4660000059753656,8.0,8.0,8.0,6.0,6.0,6.0,0.4329999953508377,0.4329999953508377,0.4329999953508377,1.0,1.0,1.0,4.0,4.0,4.0,0.5910000033676625,0.5910000033676625,0.5910000033676625,3.0,3.0,3.0,1.0,1.0,1.0,0.6219999969005585,0.6219999969005585,0.6219999969005585,10.0,10.0,10.0,2.0,2.0,2.0,100.0
148.0,0.7320000036954879,0.7320000036954879,0.7320000036954879,5.0,5.0,5.0,0.0,0.0,0.0,0.497000010624528,0.497000010624528,0.497000010624528,8.0,8.0,8.0,4.0,4.0,4.0,0.5399999991059303,0.5399999991059303,0.5399999991059303,2.0,2.0,2.0,2.0,2.0,2.0,0.4509999968111515,0.4509999968111515,0.4509999968111515,3.0,3.0,3.0,4.0,4.0,4.0,0.6299999982118607,0.6299999982118607,0.6299999982118607,10.0,10.0,10.0,1.0,1.0,1.0,100.0
149.0,0.732000008225441,0.732000008225441,0.732000008225441,5.0,5.0,5.0,0.0,0.0,0.0,0.4970000121742487,0.4970000121742487,0.4970000121742487,8.0,8.0,8.0,4.0,4.0,4.0,0.5269999974370003,0.5269999974370003,0.5269999974370003,2.0,2.0,2.0,3.0,3.0,3.0,0.5429999965429306,0.5429999965429306,0.5429999965429306,3.0,3.0,3.0,3.0,3.0,3.0,0.6649999976158142,0.6649999976158142,0.6649999976158142,8.0,8.0,8.0,0.0,0.0,0.0,100.0
150.0,0.732000008225441,0.732000008225441,0.732000008225441,5.0,5.0,5.0,0.0,0.0,0.0,0.4970000121742487,0.4970000121742487,0.4970000121742487,8.0,8.0,8.0,4.0,4.0,4.0,0.5269999974370003,0.5269999974370003,0.5269999974370003,2.0,2.0,2.0,3.0,3.0,3.0,0.5429999965429306,0.5429999965429306,0.5429999965429306,3.0,3.0,3.0,3.0,3.0,3.0,0.6649999976158142,0.6649999976158142,0.6649999976158142,8.0,8.0,8.0,0.0,0.0,0.0,100.0
151.0,0.732000008225441,0.732000008225441,0.732000008225441,5.0,5.0,5.0,0.0,0.0,0.0,0.4970000121742487,0.4970000121742487,0.4970000121742487,8.0,8.0,8.0,4.0,4.0,4.0,0.5269999974370003,0.5269999974370003,0.5269999974370003,2.0,2.0,2.0,3.0,3.0,3.0,0.5429999965429306,0.5429999965429306,0.5429999965429306,3.0,3.0,3.0,3.0,3.0,3.0,0.6649999976158142,0.6649999976158142,0.6649999976158142,8.0,8.0,8.0,0.0,0.0,0.0,100.0
152.0,0.732000008225441,0.732000008225441,0.732000008225441,5.0,5.0,5.0,0.0,0.0,0.0,0.48400001181662083,0.48400001181662083,0.48400001181662083,8.0,8.0,8.0,3.0,3.0,3.0,0.5209999991059304,0.5209999991059304,0.5209999991059304,2.0,2.0,2.0,6.0,6.0,6.0,0.5669999986886978,0.5669999986886978,0.5669999986886978,4.0,4.0,4.0,2.0,2.0,2.0,0.6649999976158142,0.6649999976158142,0.6649999976158142,8.0,8.0,8.0,0.0,0.0,0.0,100.0
153.0,0.732000008225441,0.732000008225441,0.732000008225441,5.0,5.0,5.0,0.0,0.0,0.0,0.48400001181662083,0.48400001181662083,0.48400001181662083,8.0,8.0,8.0,3.0,3.0,3.0,0.5209999991059304,0.5209999991059304,0.5209999991059304,2.0,2.0,2.0,6.0,6.0,6.0,0.5669999986886978,0.5669999986886978,0.5669999986886978,4.0,4.0,4.0,2.0,2.0,2.0,0.6649999976158142,0.6649999976158142,0.6649999976158142,8.0,8.0,8.0,0.0,0.0,0.0,100.0
154.0,0.732000008225441,0.732000008225441,0.732000008225441,5.0,5.0,5.0,0.0,0.0,0.0,0.48400001181662083,0.48400001181662083,0.48400001181662083,8.0,8.0,8.0,3.0,3.0,3.0,0.5209999991059304,0.5209999991059304,0.5209999991059304,2.0,2.0,2.0,6.0,6.0,6.0,0.5669999986886978,0.5669999986886978,0.5669999986886978,4.0,4.0,4.0,2.0,2.0,2.0,0.6649999976158142,0.6649999976158142,0.6649999976158142,8.0,8.0,8.0,0.0,0.0,0.0,100.0
155.0,0.5940000033676625,0.5940000033676625,0.5940000033676625,5.0,5.0,5.0,1.0,1.0,1.0,0.6140000104904175,0.6140000104904175,0.6140000104904175,8.0,8.0,8.0,2.0,2.0,2.0,0.5209999993443489,0.5209999993443489,0.5209999993443489,2.0,2.0,2.0,6.0,6.0,6.0,0.5669999986886978,0.5669999986886978,0.5669999986886978,4.0,4.0,4.0,2.0,2.0,2.0,0.6599999964237213,0.6599999964237213,0.6599999964237213,8.0,8.0,8.0,0.0,0.0,0.0,100.0
156.0,0.6549999952316284,0.6549999952316284,0.6549999952316284,8.0,8.0,8.0,0.0,0.0,0.0,0.6140000104904175,0.6140000104904175,0.6140000104904175,8.0,8.0,8.0,2.0,2.0,2.0,0.5430000022053718,0.5430000022053718,0.5430000022053718,2.0,2.0,2.0,5.0,5.0,5.0,0.5049999970197677,0.5049999970197677,0.5049999970197677,4.0,4.0,4.0,5.0,5.0,5.0,0.6660000026226044,0.6660000026226044,0.6660000026226044,7.0,7.0,7.0,1.0,1.0,1.0,100.0
157.0,0.6549999952316284,0.6549999952316284,0.6549999952316284,8.0,8.0,8.0,0.0,0.0,0.0,0.5160000056028367,0.5160000056028367,0.5160000056028367,8.0,8.0,8.0,4.0,4.0,4.0,0.5640000063180923,0.5640000063180923,0.5640000063180923,9.0,9.0,9.0,5.0,5.0,5.0,0.5479999966919422,0.5479999966919422,0.5479999966919422,5.0,5.0,5.0,4.0,4.0,4.0,0.6660000026226044,0.6660000026226044,0.6660000026226044,7.0,7.0,7.0,1.0,1.0,1.0,100.0
158.0,0.627999997138977,0.627999997138977,0.627999997138977,8.0,8.0,8.0,0.0,0.0,0.0,0.6000000032186508,0.6000000032186508,0.6000000032186508,8.0,8.0,8.0,4.0,4.0,4.0,0.6260000005960464,0.6260000005960464,0.6260000005960464,1.0,1.0,1.0,4.0,4.0,4.0,0.6329999912530184,0.6329999912530184,0.6329999912530184,1.0,1.0,1.0,2.0,2.0,2.0,0.6660000026226044,0.6660000026226044,0.6660000026226044,7.0,7.0,7.0,1.0,1.0,1.0,100.0
159.0,0.6869999945163727,0.6869999945163727,0.6869999945163727,8.0,8.0,8.0,0.0,0.0,0.0,0.5689999997615814,0.5689999997615814,0.5689999997615814,4.0,4.0,4.0,2.0,2.0,2.0,0.6510000050067901,0.6510000050067901,0.6510000050067901,1.0,1.0,1.0,3.0,3.0,3.0,0.6329999912530184,0.6329999912530184,0.6329999912530184,1.0,1.0,1.0,2.0,2.0,2.0,0.6260000050067902,0.6260000050067902,0.6260000050067902,7.0,7.0,7.0,1.0,1.0,1.0,100.0
160.0,0.5609999962151051,0.5609999962151051,0.5609999962151051,8.0,8.0,8.0,3.0,3.0,3.0,0.5869999969378114,0.5869999969378114,0.5869999969378114,1.0,1.0,1.0,2.0,2.0,2.0,0.6410000056028367,0.6410000056028367,0.6410000056028367,1.0,1.0,1.0,4.0,4.0,4.0,0.6399999935179949,0.6399999935179949,0.6399999935179949,2.0,2.0,2.0,3.0,3.0,3.0,0.6370000064373016,0.6370000064373016,0.6370000064373016,7.0,7.0,7.0,1.0,1.0,1.0,100.0
161.0,0.5249999977648259,0.5249999977648259,0.5249999977648259,8.0,8.0,8.0,5.0,5.0,5.0,0.5609999993816018,0.5609999993816018,0.5609999993816018,1.0,1.0,1.0,2.0,2.0,2.0,0.6950000047683715,0.6950000047683715,0.6950000047683715,2.0,2.0,2.0,1.0,1.0,1.0,0.6399999935179949,0.6399999935179949,0.6399999935179949,2.0,2.0,2.0,3.0,3.0,3.0,0.6370000064373016,0.6370000064373016,0.6370000064373016,7.0,7.0,7.0,1.0,1.0,1.0,100.0
162.0,0.5249999977648259,0.5249999977648259,0.5249999977648259,8.0,8.0,8.0,5.0,5.0,5.0,0.5609999993816018,0.5609999993816018,0.5609999993816018,1.0,1.0,1.0,2.0,2.0,2.0,0.6950000047683715,0.6950000047683715,0.6950000047683715,2.0,2.0,2.0,1.0,1.0,1.0,0.6399999935179949,0.6399999935179949,0.6399999935179949,2.0,2.0,2.0,3.0,3.0,3.0,0.6370000064373016,0.6370000064373016,0.6370000064373016,7.0,7.0,7.0,1.0,1.0,1.0,100.0
163.0,0.5389999933540821,0.5389999933540821,0.5389999933540821,7.0,7.0,7.0,4.0,4.0,4.0,0.5890000009909272,0.5890000009909272,0.5890000009909272,1.0,1.0,1.0,2.0,2.0,2.0,0.6270000040531158,0.6270000040531158,0.6270000040531158,2.0,2.0,2.0,2.0,2.0,2.0,0.4890000022947788,0.4890000022947788,0.4890000022947788,3.0,3.0,3.0,4.0,4.0,4.0,0.6370000064373016,0.6370000064373016,0.6370000064373016,7.0,7.0,7.0,1.0,1.0,1.0,100.0
164.0,0.5389999933540821,0.5389999933540821,0.5389999933540821,7.0,7.0,7.0,4.0,4.0,4.0,0.5869999969378114,0.5869999969378114,0.5869999969378114,1.0,1.0,1.0,2.0,2.0,2.0,0.5960000038146973,0.5960000038146973,0.5960000038146973,2.0,2.0,2.0,2.0,2.0,2.0,0.5500000018626452,0.5500000018626452,0.5500000018626452,1.0,1.0,1.0,4.0,4.0,4.0,0.6370000064373016,0.6370000064373016,0.6370000064373016,7.0,7.0,7.0,1.0,1.0,1.0,100.0
165.0,0.5389999933540821,0.5389999933540821,0.5389999933540821,7.0,7.0,7.0,4.0,4.0,4.0,0.5869999969378114,0.5869999969378114,0.5869999969378114,1.0,1.0,1.0,2.0,2.0,2.0,0.5960000038146973,0.5960000038146973,0.5960000038146973,2.0,2.0,2.0,2.0,2.0,2.0,0.4050000016242266,0.4050000016242266,0.4050000016242266,1.0,1.0,1.0,7.0,7.0,7.0,0.7510000050067902,0.7510000050067902,0.7510000050067902,9.0,9.0,9.0,0.0,0.0,0.0,100.0
166.0,0.5389999933540821,0.5389999933540821,0.5389999933540821,7.0,7.0,7.0,4.0,4.0,4.0,0.5409999975934625,0.5409999975934625,0.5409999975934625,1.0,1.0,1.0,3.0,3.0,3.0,0.6290000021457672,0.6290000021457672,0.6290000021457672,2.0,2.0,2.0,2.0,2.0,2.0,0.5000000001862646,0.5000000001862646,0.5000000001862646,2.0,2.0,2.0,4.0,4.0,4.0,0.7510000050067902,0.7510000050067902,0.7510000050067902,9.0,9.0,9.0,0.0,0.0,0.0,100.0
167.0,0.5779999919235707,0.5779999919235707,0.5779999919235707,4.0,4.0,4.0,3.0,3.0,3.0,0.5409999975934625,0.5409999975934625,0.5409999975934625,1.0,1.0,1.0,3.0,3.0,3.0,0.6290000021457672,0.6290000021457672,0.6290000021457672,2.0,2.0,2.0,2.0,2.0,2.0,0.5190000014379621,0.5190000014379621,0.5190000014379621,2.0,2.0,2.0,4.0,4.0,4.0,0.7380000054836273,0.7380000054836273,0.7380000054836273,9.0,9.0,9.0,0.0,0.0,0.0,100.0
168.0,0.4359999929964542,0.4359999929964542,0.4359999929964542,4.0,4.0,4.0,6.0,6.0,6.0,0.6179999992251396,0.6179999992251396,0.6179999992251396,8.0,8.0,8.0,1.0,1.0,1.0,0.6439999938011169,0.6439999938011169,0.6439999938011169,7.0,7.0,7.0,2.0,2.0,2.0,0.5190000014379621,0.5190000014379621,0.5190000014379621,2.0,2.0,2.0,4.0,4.0,4.0,0.7190000057220459,0.7190000057220459,0.7190000057220459,9.0,9.0,9.0,0.0,0.0,0.0,100.0
169.0,0.5249999988824129,0.5249999988824129,0.5249999988824129,4.0,4.0,4.0,4.0,4.0,4.0,0.6620000049471855,0.6620000049471855,0.6620000049471855,1.0,1.0,1.0,1.0,1.0,1.0,0.6439999938011169,0.6439999938011169,0.6439999938011169,7.0,7.0,7.0,2.0,2.0,2.0,0.5190000014379621,0.5190000014379621,0.5190000014379621,2.0,2.0,2.0,4.0,4.0,4.0,0.7080000042915344,0.7080000042915344,0.7080000042915344,9.0,9.0,9.0,0.0,0.0,0.0,100.0
170.0,0.5249999988824129,0.5249999988824129,0.5249999988824129,4.0,4.0,4.0,4.0,4.0,4.0,0.6510000035166741,0.6510000035166741,0.6510000035166741,1.0,1.0,1.0,1.0,1.0,1.0,0.5509999927133322,0.5509999927133322,0.5509999927133322,7.0,7.0,7.0,3.0,3.0,3.0,0.5759999988600611,0.5759999988600611,0.5759999988600611,4.0,4.0,4.0,2.0,2.0,2.0,0.7080000042915344,0.7080000042915344,0.7080000042915344,9.0,9.0,9.0,0.0,0.0,0.0,100.0
171.0,0.515999992609024,0.515999992609024,0.515999992609024,4.0,4.0,4.0,6.0,6.0,6.0,0.6390000030398368,0.6390000030398368,0.6390000030398368,1.0,1.0,1.0,1.0,1.0,1.0,0.5819999992847442,0.5819999992847442,0.5819999992847442,3.0,3.0,3.0,2.0,2.0,2.0,0.5569999976083636,0.5569999976083636,0.5569999976083636,4.0,4.0,4.0,2.0,2.0,2.0,0.7210000038146973,0.7210000038146973,0.7210000038146973,9.0,9.0,9.0,0.0,0.0,0.0,100.0
172.0,0.515999992609024,0.515999992609024,0.515999992609024,4.0,4.0,4.0,6.0,6.0,6.0,0.6390000030398368,0.6390000030398368,0.6390000030398368,1.0,1.0,1.0,1.0,1.0,1.0,0.5819999992847442,0.5819999992847442,0.5819999992847442,3.0,3.0,3.0,2.0,2.0,2.0,0.5569999976083636,0.5569999976083636,0.5569999976083636,4.0,4.0,4.0,2.0,2.0,2.0,0.7210000038146973,0.7210000038146973,0.7210000038146973,9.0,9.0,9.0,0.0,0.0,0.0,100.0
173.0,0.515999992609024,0.515999992609024,0.515999992609024,4.0,4.0,4.0,6.0,6.0,6.0,0.6390000030398368,0.6390000030398368,0.6390000030398368,1.0,1.0,1.0,1.0,1.0,1.0,0.5819999992847442,0.5819999992847442,0.5819999992847442,3.0,3.0,3.0,2.0,2.0,2.0,0.5569999976083636,0.5569999976083636,0.5569999976083636,4.0,4.0,4.0,2.0,2.0,2.0,0.7210000038146973,0.7210000038146973,0.7210000038146973,9.0,9.0,9.0,0.0,0.0,0.0,100.0
174.0,0.515999992609024,0.515999992609024,0.515999992609024,4.0,4.0,4.0,6.0,6.0,6.0,0.6390000030398368,0.6390000030398368,0.6390000030398368,1.0,1.0,1.0,1.0,1.0,1.0,0.5819999992847442,0.5819999992847442,0.5819999992847442,3.0,3.0,3.0,2.0,2.0,2.0,0.5569999976083636,0.5569999976083636,0.5569999976083636,4.0,4.0,4.0,2.0,2.0,2.0,0.7210000038146973,0.7210000038146973,0.7210000038146973,9.0,9.0,9.0,0.0,0.0,0.0,100.0
175.0,0.5329999983310699,0.5329999983310699,0.5329999983310699,4.0,4.0,4.0,3.0,3.0,3.0,0.6390000030398368,0.6390000030398368,0.6390000030398368,1.0,1.0,1.0,1.0,1.0,1.0,0.5819999992847442,0.5819999992847442,0.5819999992847442,3.0,3.0,3.0,2.0,2.0,2.0,0.5759999988600611,0.5759999988600611,0.5759999988600611,4.0,4.0,4.0,2.0,2.0,2.0,0.7080000042915344,0.7080000042915344,0.7080000042915344,9.0,9.0,9.0,0.0,0.0,0.0,100.0
176.0,0.5329999983310699,0.5329999983310699,0.5329999983310699,4.0,4.0,4.0,3.0,3.0,3.0,0.6189999980330467,0.6189999980330467,0.6189999980330467,1.0,1.0,1.0,2.0,2.0,2.0,0.57899999833107,0.57899999833107,0.57899999833107,3.0,3.0,3.0,2.0,2.0,2.0,0.5999999985098838,0.5999999985098838,0.5999999985098838,6.0,6.0,6.0,2.0,2.0,2.0,0.7080000042915344,0.7080000042915344,0.7080000042915344,9.0,9.0,9.0,0.0,0.0,0.0,100.0
177.0,0.5080000013113022,0.5080000013113022,0.5080000013113022,4.0,4.0,4.0,4.0,4.0,4.0,0.6439999952912331,0.6439999952912331,0.6439999952912331,8.0,8.0,8.0,1.0,1.0,1.0,0.5789999976754189,0.5789999976754189,0.5789999976754189,3.0,3.0,3.0,2.0,2.0,2.0,0.5999999985098838,0.5999999985098838,0.5999999985098838,6.0,6.0,6.0,2.0,2.0,2.0,0.7270000040531158,0.7270000040531158,0.7270000040531158,9.0,9.0,9.0,0.0,0.0,0.0,100.0
178.0,0.5080000013113022,0.5080000013113022,0.5080000013113022,4.0,4.0,4.0,4.0,4.0,4.0,0.6439999952912331,0.6439999952912331,0.6439999952912331,8.0,8.0,8.0,1.0,1.0,1.0,0.5789999976754189,0.5789999976754189,0.5789999976754189,3.0,3.0,3.0,2.0,2.0,2.0,0.5999999985098838,0.5999999985098838,0.5999999985098838,6.0,6.0,6.0,2.0,2.0,2.0,0.7270000040531158,0.7270000040531158,0.7270000040531158,9.0,9.0,9.0,0.0,0.0,0.0,100.0
179.0,0.589999994635582,0.589999994635582,0.589999994635582,4.0,4.0,4.0,4.0,4.0,4.0,0.639999997973442,0.639999997973442,0.639999997973442,8.0,8.0,8.0,2.0,2.0,2.0,0.6349999979138374,0.6349999979138374,0.6349999979138374,8.0,8.0,8.0,1.0,1.0,1.0,0.5809999972581863,0.5809999972581863,0.5809999972581863,6.0,6.0,6.0,2.0,2.0,2.0,0.7400000035762787,0.7400000035762787,0.7400000035762787,9.0,9.0,9.0,0.0,0.0,0.0,100.0
180.0,0.589999994635582,0.589999994635582,0.589999994635582,4.0,4.0,4.0,4.0,4.0,4.0,0.6509999997913838,0.6509999997913838,0.6509999997913838,8.0,8.0,8.0,2.0,2.0,2.0,0.5749999947845936,0.5749999947845936,0.5749999947845936,8.0,8.0,8.0,3.0,3.0,3.0,0.6159999966621399,0.6159999966621399,0.6159999966621399,4.0,4.0,4.0,1.0,1.0,1.0,0.7400000035762787,0.7400000035762787,0.7400000035762787,9.0,9.0,9.0,0.0,0.0,0.0,100.0
181.0,0.589999994635582,0.589999994635582,0.589999994635582,4.0,4.0,4.0,4.0,4.0,4.0,0.6509999997913838,0.6509999997913838,0.6509999997913838,8.0,8.0,8.0,2.0,2.0,2.0,0.5749999947845936,0.5749999947845936,0.5749999947845936,8.0,8.0,8.0,3.0,3.0,3.0,0.6159999966621399,0.6159999966621399,0.6159999966621399,4.0,4.0,4.0,1.0,1.0,1.0,0.7400000035762787,0.7400000035762787,0.7400000035762787,9.0,9.0,9.0,0.0,0.0,0.0,100.0
182.0,0.6309999942779541,0.6309999942779541,0.6309999942779541,4.0,4.0,4.0,3.0,3.0,3.0,0.6630000002682209,0.6630000002682209,0.6630000002682209,8.0,8.0,8.0,2.0,2.0,2.0,0.6969999924302102,0.6969999924302102,0.6969999924302102,3.0,3.0,3.0,1.0,1.0,1.0,0.6159999966621399,0.6159999966621399,0.6159999966621399,4.0,4.0,4.0,1.0,1.0,1.0,0.7400000035762787,0.7400000035762787,0.7400000035762787,9.0,9.0,9.0,0.0,0.0,0.0,100.0
183.0,0.6330000013113022,0.6330000013113022,0.6330000013113022,4.0,4.0,4.0,2.0,2.0,2.0,0.6630000002682209,0.6630000002682209,0.6630000002682209,8.0,8.0,8.0,2.0,2.0,2.0,0.6969999924302102,0.6969999924302102,0.6969999924302102,3.0,3.0,3.0,1.0,1.0,1.0,0.6349999979138374,0.6349999979138374,0.6349999979138374,4.0,4.0,4.0,1.0,1.0,1.0,0.7270000040531158,0.7270000040531158,0.7270000040531158,9.0,9.0,9.0,0.0,0.0,0.0,100.0
184.0,0.6330000013113022,0.6330000013113022,0.6330000013113022,4.0,4.0,4.0,2.0,2.0,2.0,0.6630000002682209,0.6630000002682209,0.6630000002682209,8.0,8.0,8.0,2.0,2.0,2.0,0.6969999924302102,0.6969999924302102,0.6969999924302102,3.0,3.0,3.0,1.0,1.0,1.0,0.6349999979138374,0.6349999979138374,0.6349999979138374,4.0,4.0,4.0,1.0,1.0,1.0,0.7270000040531158,0.7270000040531158,0.7270000040531158,9.0,9.0,9.0,0.0,0.0,0.0,100.0
185.0,0.5679999995976687,0.5679999995976687,0.5679999995976687,4.0,4.0,4.0,4.0,4.0,4.0,0.6740000024437904,0.6740000024437904,0.6740000024437904,8.0,8.0,8.0,3.0,3.0,3.0,0.6969999924302102,0.6969999924302102,0.6969999924302102,3.0,3.0,3.0,1.0,1.0,1.0,0.6349999979138374,0.6349999979138374,0.6349999979138374,4.0,4.0,4.0,1.0,1.0,1.0,0.7080000042915344,0.7080000042915344,0.7080000042915344,9.0,9.0,9.0,0.0,0.0,0.0,100.0
186.0,0.5679999995976687,0.5679999995976687,0.5679999995976687,4.0,4.0,4.0,4.0,4.0,4.0,0.6740000024437904,0.6740000024437904,0.6740000024437904,8.0,8.0,8.0,3.0,3.0,3.0,0.6969999924302102,0.6969999924302102,0.6969999924302102,3.0,3.0,3.0,1.0,1.0,1.0,0.6349999979138374,0.6349999979138374,0.6349999979138374,4.0,4.0,4.0,1.0,1.0,1.0,0.7080000042915344,0.7080000042915344,0.7080000042915344,9.0,9.0,9.0,0.0,0.0,0.0,100.0
187.0,0.622999994456768,0.622999994456768,0.622999994456768,4.0,4.0,4.0,4.0,4.0,4.0,0.7150000002980232,0.7150000002980232,0.7150000002980232,8.0,8.0,8.0,1.0,1.0,1.0,0.6909999936819077,0.6909999936819077,0.6909999936819077,3.0,3.0,3.0,1.0,1.0,1.0,0.6709999933838844,0.6709999933838844,0.6709999933838844,7.0,7.0,7.0,0.0,0.0,0.0,0.7210000038146973,0.7210000038146973,0.7210000038146973,9.0,9.0,9.0,0.0,0.0,0.0,100.0
188.0,0.622999994456768,0.622999994456768,0.622999994456768,4.0,4.0,4.0,4.0,4.0,4.0,0.7150000002980232,0.7150000002980232,0.7150000002980232,8.0,8.0,8.0,1.0,1.0,1.0,0.6909999936819077,0.6909999936819077,0.6909999936819077,3.0,3.0,3.0,1.0,1.0,1.0,0.6709999933838844,0.6709999933838844,0.6709999933838844,7.0,7.0,7.0,0.0,0.0,0.0,0.7210000038146973,0.7210000038146973,0.7210000038146973,9.0,9.0,9.0,0.0,0.0,0.0,100.0
189.0,0.622999994456768,0.622999994456768,0.622999994456768,4.0,4.0,4.0,4.0,4.0,4.0,0.7150000002980232,0.7150000002980232,0.7150000002980232,8.0,8.0,8.0,1.0,1.0,1.0,0.6909999936819077,0.6909999936819077,0.6909999936819077,3.0,3.0,3.0,1.0,1.0,1.0,0.6709999933838844,0.6709999933838844,0.6709999933838844,7.0,7.0,7.0,0.0,0.0,0.0,0.7210000038146973,0.7210000038146973,0.7210000038146973,9.0,9.0,9.0,0.0,0.0,0.0,100.0
